Date,Close,Open,High,Low,pct_change,log_return
2014-09-05,6.1412,6.146,6.1495,6.1393,-0.0009110431444002698,-0.0009114583964331402
2014-09-08,6.1396,6.1411,6.1426,6.1325,-0.000260535400247619,-0.000260569345491124
2014-09-09,6.1385,6.1392,6.1414,6.1312,-0.00017916476643431434,-0.00017918081835843758
2014-09-10,6.1334,6.1377,6.1391,6.1295,-0.0008308218620183272,-0.0008311671857832437
2014-09-11,6.1368,6.1323,6.1382,6.1307,0.0005543418006326295,0.0005541882099753259
2014-09-12,6.1408,6.1355,6.1426,6.134,0.0006518055012383339,0.0006515931682939957
2014-09-15,6.1707,6.1385,6.1776,6.1385,0.004869072433559163,0.004857256838846746
2014-09-16,6.1561,6.1697,6.1797,6.1535,-0.0023660200625535976,-0.0023688235109049494
2014-09-17,6.1551,6.1549,6.159,6.1475,-0.00016244050616465167,-0.00016245370105272272
2014-09-18,6.146,6.1624,6.163,6.1444,-0.0014784487660639556,-0.0014795427498397462
2014-09-19,6.1443,6.145,6.1472,6.1395,-0.0002766026684021261,-0.00027664092997592427
2014-09-22,6.1535,6.1432,6.1558,6.1385,0.0014973227218721963,0.0014962028519374115
2014-09-23,6.1429,6.1525,6.1536,6.1385,-0.0017225968960754567,-0.0017240822721564797
2014-09-24,6.1395,6.1411,6.144,6.135,-0.0005534845105732433,-0.0005536377396675451
2014-09-25,6.1475,6.1386,6.1516,6.1375,0.0013030377066536314,0.0013021894897802255
2014-09-26,6.1454,6.1458,6.1488,6.1388,-0.0003416022773484739,-0.00034166063669727187
2014-09-29,6.179,6.145,6.1808,6.1443,0.00546750414944519,0.0054526116073292386
2014-09-30,6.1792,6.1781,6.1802,6.1615,3.236769703818254e-05,3.236717321564164e-05
2014-10-01,6.1701,6.178,6.1847,6.1689,-0.0014726825479026706,-0.0014737680106715612
2014-10-02,6.1621,6.1697,6.171,6.1577,-0.0012965754201714752,-0.0012974167013499738
2014-10-03,6.167,6.1601,6.17,6.155,0.0007951834601840346,0.000794867469319005
2014-10-06,6.1529,6.1664,6.1697,6.149,-0.0022863628993027296,-0.002288980617753733
2014-10-07,6.1468,6.1504,6.1545,6.1454,-0.0009914024281233447,-0.0009918941925617375
2014-10-08,6.1377,6.1454,6.1488,6.1357,-0.0014804451096506188,-0.0014815420512868105
2014-10-09,6.1392,6.1366,6.142,6.132,0.0002443912214673549,0.000244361362797596
2014-10-10,6.1421,6.1382,6.1456,6.1355,0.0004723742507166673,0.0004722627171225291
2014-10-13,6.1352,6.1413,6.1445,6.1331,-0.0011233942788296813,-0.0011240257591609293
2014-10-14,6.1418,6.1335,6.1438,6.1328,0.0010757595514407914,0.0010751813367773089
2014-10-15,6.1349,6.1406,6.1437,6.1312,-0.001123449151714473,-0.0011240806937606873
2014-10-16,6.143,6.1334,6.1564,6.1295,0.0013203149195586406,0.0013194440702610777
2014-10-17,6.1414,6.1413,6.1493,6.1334,-0.00026045905909166667,-0.0002604929844431947
2014-10-20,6.1332,6.1406,6.1416,6.1307,-0.001335200442895701,-0.0013360926172498733
2014-10-21,6.1275,6.1321,6.134,6.1235,-0.0009293680297397522,-0.0009298001599664651
2014-10-22,6.1248,6.1265,6.1286,6.1199,-0.00044063647490832913,-0.00044073358368734716
2014-10-23,6.1254,6.1235,6.1279,6.123,9.796238244530464e-05,9.795758444419711e-05
2014-10-24,6.1242,6.1244,6.1313,6.1219,-0.0001959055735135662,-0.0001959247655169971
2014-10-27,6.1202,6.1237,6.1254,6.1182,-0.0006531465334248532,-0.0006533599265448053
2014-10-28,6.1139,6.1192,6.121,6.1117,-0.001029378124897784,-0.001029908298423754
2014-10-29,6.117,6.1123,6.1195,6.11,0.0005070413320467093,0.0005069128300259074
2014-10-30,6.1176,6.1172,6.1239,6.1153,9.808729769500424e-05,9.808248745035719e-05
2014-10-31,6.1278,6.1165,6.1293,6.113,0.0016673205178501238,0.0016659320820928691
2014-11-03,6.13,6.1262,6.1315,6.1215,0.000359019550246531,0.0003589551181488737
2014-11-04,6.1182,6.129,6.1304,6.1164,-0.0019249592169657825,-0.001926814332022131
2014-11-05,6.1217,6.1172,6.125,6.1135,0.0005720636788597577,0.0005719001128106083
2014-11-06,6.123,6.1191,6.1252,6.116,0.00021235931195584534,0.0002123367669089049
2014-11-07,6.136,6.1209,6.1429,6.1204,0.002123142250530785,0.0021208915691377506
2014-11-10,6.1243,6.1271,6.1296,6.1186,-0.001906779661017044,-0.0019085998795600467
2014-11-11,6.1284,6.1232,6.1358,6.121,0.0006694642653037874,0.0006692402740664516
2014-11-12,6.1327,6.1274,6.1389,6.1256,0.000701651328242292,0.0007014052860327968
2014-11-13,6.1296,6.1319,6.1363,6.127,-0.0005054869796337069,-0.0005056147812467771
2014-11-14,6.1301,6.1286,6.136,6.126,8.157139128162072e-05,8.156806451653509e-05
2014-11-17,6.1262,6.129,6.1316,6.1228,-0.000636204955873465,-0.000636407420123497
2014-11-18,6.1178,6.1249,6.1274,6.1151,-0.001371159936012556,-0.001372100835978829
2014-11-19,6.125,6.1169,6.1284,6.114,0.0011768936545817343,0.001176201658128928
2014-11-20,6.1258,6.1241,6.131,6.1225,0.00013061224489785417,0.00013060371586126607
2014-11-21,6.1342,6.1246,6.1394,6.12,0.0013712494694571031,0.0013703101654853889
2014-11-24,6.1591,6.1342,6.1637,6.1315,0.004059209024811716,0.004050992662973041
2014-11-25,6.1471,6.1579,6.1594,6.1425,-0.0019483366076211706,-0.0019502370843027528
2014-11-26,6.149,6.1459,6.1584,6.1365,0.0003090888386394486,0.0003090410805250965
2014-11-27,6.1472,6.1483,6.1501,6.141,-0.0002927305252886647,-0.00029277337923239166
2014-11-28,6.1609,6.146,6.1641,6.1456,0.002228656949505581,0.0022261771772971173
2014-12-01,6.1582,6.1598,6.169,6.156,-0.00043824765862132686,-0.00043834371719242426
2014-12-02,6.1569,6.1571,6.1593,6.1485,-0.00021110064629270564,-0.00021112293117031555
2014-12-03,6.1474,6.1559,6.157,6.1445,-0.0015429842940440919,-0.001544175920241475
2014-12-04,6.1521,6.1463,6.1597,6.146,0.0007645508670330869,0.0007642587469034456
2014-12-05,6.1599,6.1509,6.1608,6.1486,0.0012678597552056026,0.0012670566997290411
2014-12-08,6.1731,6.1585,6.1824,6.15,0.002142891930063673,0.002140599211932326
2014-12-09,6.1876,6.172,6.2063,6.1695,0.0023489008763830643,0.0023461465210146137
2014-12-10,6.18,6.1864,6.2001,6.1765,-0.001228262977568062,-0.0012290179107732335
2014-12-11,6.1963,6.1787,6.1992,6.1742,0.002637540453074516,0.002634068247302279
2014-12-12,6.1963,6.1955,6.204,6.1855,0.0,0.0
2014-12-15,6.1997,6.196,6.201,6.187,0.0005487145554605721,0.0005485640666766933
2014-12-16,6.1928,6.1985,6.2022,6.1887,-0.0011129570785682885,-0.0011135768752117414
2014-12-17,6.202,6.1923,6.2027,6.1895,0.0014855961762045844,0.0014844937698905714
2014-12-18,6.2205,6.2008,6.225,6.1988,0.002982908739116441,0.002978468694151415
2014-12-19,6.2245,6.2199,6.2302,6.2157,0.0006430351257937783,0.0006428284672947981
2014-12-22,6.2188,6.2229,6.2274,6.2135,-0.0009157362037111039,-0.0009161557462549208
2014-12-23,6.2317,6.2178,6.2338,6.2172,0.002074355181063803,0.0020722066770160197
2014-12-24,6.2248,6.2306,6.2327,6.2212,-0.0011072420045894482,-0.0011078554498811233
2014-12-25,6.2069,6.2247,6.2264,6.205,-0.0028755943966071174,-0.002879736861445936
2014-12-26,6.2166,6.2054,6.218,6.2041,0.0015627769095682975,0.0015615570444864613
2014-12-29,6.2352,6.2156,6.2378,6.21,0.00299198919023258,0.0029875220986836926
2014-12-30,6.2171,6.2335,6.2404,6.213,-0.0029028740056452618,-0.0029070955160461764
2014-12-31,6.2163,6.2157,6.2279,6.2055,-0.00012867735761046273,-0.00012868563725176863
2015-01-02,6.2284,6.217,6.2313,6.217,0.0019464955037562515,0.001944603536122802
2015-01-05,6.2281,6.2275,6.2337,6.221,-4.816646329708352e-05,-4.816762333836877e-05
2015-01-06,6.2125,6.227,6.2285,6.2059,-0.0025047767376888963,-0.0025079189390468937
2015-01-07,6.2157,6.2115,6.2205,6.2075,0.0005150905432595998,0.0005149579296621631
2015-01-08,6.2183,6.2146,6.2243,6.2131,0.0004182956062872556,0.0004182081450692099
2015-01-09,6.2059,6.2175,6.2189,6.204,-0.001994114146953385,-0.001996105039720808
2015-01-12,6.1974,6.2045,6.2061,6.1945,-0.0013696643516653007,-0.001370603199252196
2015-01-13,6.1966,6.1965,6.2048,6.193,-0.00012908639106723463,-0.00012909472343247685
2015-01-14,6.1944,6.1952,6.1993,6.1914,-0.00035503340541587214,-0.0003550964446963345
2015-01-15,6.2154,6.193,6.2175,6.1867,0.003390158853157743,0.0033844252195973645
2015-01-16,6.2443,6.2025,6.2443,6.1975,0.004649740965987803,0.004638964313312677
2015-01-19,6.2241,6.2315,6.2363,6.22,-0.0032349502746504832,-0.00324019403822029
2015-01-20,6.2218,6.223,6.2283,6.2145,-0.0003695313378641041,-0.00036959963139393537
2015-01-21,6.2172,6.2204,6.2266,6.2111,-0.0007393358835063868,-0.000739609327066848
2015-01-22,6.2216,6.216,6.2251,6.209,0.0007077140835101137,0.0007074637719906018
2015-01-23,6.255,6.2208,6.2567,6.2171,0.005368393982255526,0.005354035520278133
2015-01-26,6.2549,6.254,6.2694,6.2475,-1.598721023177152e-05,-1.598733802876673e-05
2015-01-27,6.2437,6.2527,6.2564,6.2375,-0.0017905961726008002,-0.0017922012061915016
2015-01-28,6.2592,6.2426,6.2633,6.2389,0.0024825023623813447,0.0024794260436522553
2015-01-29,6.2619,6.2577,6.2653,6.2534,0.0004313650306748684,0.00043127201952675165
2015-01-30,6.2833,6.2607,6.2894,6.2544,0.0034174930931505365,0.0034116667342172224
2015-02-02,6.2675,6.2817,6.2831,6.2646,-0.0025146021994810752,-0.0025177691217390663
2015-02-03,6.2567,6.2666,6.2763,6.2497,-0.001723175109692776,-0.001724661483689438
2015-02-04,6.2561,6.2552,6.2608,6.246,-9.589719820357612e-05,-9.59017966337683e-05
2015-02-05,6.2423,6.2546,6.2663,6.2409,-0.0022058470932370122,-0.0022082835575742976
2015-02-06,6.2478,6.2411,6.2533,6.2338,0.0008810854973326787,0.0008806975693542718
2015-02-09,6.2505,6.2478,6.2567,6.246,0.0004321521175454368,0.00043205876671259524
2015-02-10,6.2568,6.249,6.259,6.2408,0.0010079193664507269,0.0010074117567837604
2015-02-11,6.247,6.2562,6.258,6.2425,-0.0015662958700933816,-0.0015675237938317377
2015-02-12,6.241,6.2458,6.2531,6.239,-0.0009604610212902154,-0.0009609225595268445
2015-02-13,6.2446,6.2398,6.2483,6.2355,0.0005768306361160214,0.0005766643332738575
2015-02-16,6.2663,6.2419,6.2737,6.2415,0.0034750024020753223,0.003468978532501943
2015-02-17,6.2763,6.2649,6.2864,6.264,0.0015958380543541484,0.0015945660578935428
2015-02-18,6.2785,6.2751,6.2853,6.2742,0.0003505249908386521,0.0003504635713063031
2015-02-19,6.2725,6.2767,6.2808,6.2706,-0.0009556422712431178,-0.0009560991884414172
2015-02-20,6.279,6.271,6.2816,6.2698,0.0010362694300518616,0.0010357328735322024
2015-02-23,6.2732,6.2775,6.2804,6.2715,-0.0009237139671921524,-0.0009241408538398499
2015-02-24,6.2634,6.2723,6.279,6.2607,-0.0015622011094816868,-0.0015634226179619404
2015-02-25,6.2712,6.2617,6.2746,6.2608,0.001245330012453305,0.0012445552322049025
2015-02-26,6.2799,6.2705,6.2817,6.2625,0.001387294297741981,0.0013863328940715292
2015-02-27,6.2868,6.2774,6.2951,6.2751,0.0010987436105671655,0.0010981404335903555
2015-03-02,6.2904,6.2875,6.3019,6.2817,0.0005726283641915852,0.0005724644751319286
2015-03-03,6.285,6.2897,6.2935,6.281,-0.0008584509729110401,-0.0008588196529586423
2015-03-04,6.2876,6.2835,6.2896,6.2751,0.0004136833731105405,0.00041359782973526826
2015-03-05,6.2746,6.287,6.293,6.271,-0.0020675615497168787,-0.002069701905818677
2015-03-06,6.285,6.2736,6.2873,6.2695,0.0016574761737799815,0.001656104076083409
2015-03-09,6.2735,6.2835,6.2853,6.2704,-0.0018297533810660571,-0.001831429424593356
2015-03-10,6.2832,6.2723,6.2857,6.2693,0.0015461863393639863,0.0015449922239907377
2015-03-11,6.278,6.2826,6.2841,6.2715,-0.0008276037687803273,-0.0008279464218463595
2015-03-12,6.2757,6.2763,6.2822,6.2667,-0.0003663587129658641,-0.0003664258387143793
2015-03-13,6.2855,6.2743,6.2914,6.268,0.0015615787880236542,0.0015603607917014095
2015-03-16,6.2708,6.2833,6.2865,6.2628,-0.002338716092593951,-0.0023414551605096534
2015-03-17,6.2478,6.2693,6.2711,6.2422,-0.0036677935829559916,-0.003674536430470887
2015-03-18,6.2248,6.2466,6.2497,6.2198,-0.0036812958161271947,-0.0036880884611847353
2015-03-19,6.216,6.2216,6.2271,6.1995,-0.0014137000385554543,-0.0014147002552371557
2015-03-20,6.2037,6.2148,6.2243,6.1953,-0.0019787644787644387,-0.00198072481965772
2015-03-23,6.2049,6.203,6.2178,6.1927,0.00019343295130314075,0.00019341424556196252
2015-03-24,6.2101,6.2037,6.2183,6.202,0.0008380473496751861,0.0008376963840652785
2015-03-25,6.21,6.2095,6.2199,6.2054,-1.610280027697364e-05,-1.6102929928374365e-05
2015-03-26,6.2161,6.2106,6.2181,6.2072,0.0009822866344606496,0.0009818045066436465
2015-03-27,6.2118,6.2147,6.2266,6.2088,-0.0006917520631907204,-0.0006919914340457467
2015-03-30,6.2082,6.2114,6.218,6.2045,-0.0005795421616923147,-0.0005797101611624278
2015-03-31,6.2063,6.2072,6.211,6.201,-0.00030604684127444326,-0.0003060936831664751
2015-04-01,6.2046,6.2049,6.2113,6.1985,-0.0002739152151844948,-0.00027395273680919097
2015-04-02,6.1999,6.2035,6.2082,6.1977,-0.000757502498146434,-0.0007577895481336583
2015-04-03,6.1958,6.2002,6.2056,6.1922,-0.0006613009887256327,-0.0006615197446722121
2015-04-06,6.1964,6.1962,6.1998,6.1913,9.683979469965465e-05,9.683510602931378e-05
2015-04-07,6.2,6.1948,6.2022,6.1918,0.0005809825059712725,0.0005808138009752994
2015-04-08,6.206,6.1985,6.2107,6.1967,0.000967741935483879,0.000967273975142513
2015-04-09,6.2184,6.2048,6.22,6.2045,0.0019980663873668814,0.001996072907684443
2015-04-10,6.2183,6.2172,6.2233,6.214,-1.6081307088633423e-05,-1.60814363943107e-05
2015-04-13,6.2266,6.218,6.2303,6.2157,0.0013347699532026969,0.0013338799396762635
2015-04-14,6.2148,6.2246,6.2279,6.2107,-0.0018950952365657248,-0.001896893201445815
2015-04-15,6.2008,6.2132,6.2175,6.197,-0.002252687133938336,-0.002255228250544361
2015-04-16,6.1884,6.2,6.2037,6.1859,-0.001999741968778279,-0.0020017441223882937
2015-04-17,6.1928,6.1876,6.1992,6.185,0.00071100769181065,0.0007107550455902611
2015-04-20,6.1959,6.1951,6.205,6.193,0.0005005813202427767,0.0005004560712100758
2015-04-21,6.197,6.1947,6.2027,6.1938,0.0001775367581788867,0.00017752100039358787
2015-04-22,6.195,6.1957,6.2011,6.1884,-0.0003227368081328841,-0.00032278889886461215
2015-04-23,6.1908,6.1937,6.1993,6.1867,-0.0006779661016949046,-0.0006781960246382557
2015-04-24,6.1968,6.19,6.2003,6.1869,0.0009691800736575384,0.0009687107218832036
2015-04-27,6.2168,6.1919,6.2252,6.1919,0.0032274722437388714,0.003222275134544761
2015-04-28,6.2046,6.2141,6.2204,6.1992,-0.0019624243984043277,-0.0019643524760482034
2015-04-29,6.2016,6.204,6.2092,6.197,-0.0004835122328594732,-0.0004836291625918143
2015-04-30,6.2082,6.2005,6.2128,6.1964,0.001064241486067985,0.0010636755825674804
2015-05-01,6.211,6.2067,6.2159,6.2062,0.00045101639766764734,0.00045091472034308744
2015-05-04,6.2118,6.2088,6.2163,6.2084,0.00012880373530821387,0.00012879544081934036
2015-05-05,6.2073,6.2104,6.2154,6.2049,-0.0007244277021153378,-0.0007246902266575539
2015-05-06,6.203,6.2058,6.2098,6.1969,-0.0006927327501490277,-0.0006929728003473024
2015-05-07,6.2135,6.2014,6.2157,6.1998,0.001692729324520359,0.001691298272931796
2015-05-08,6.2088,6.2116,6.2146,6.2059,-0.0007564174780718691,-0.0007567037061202431
2015-05-11,6.2128,6.2076,6.2173,6.2061,0.0006442468754026542,0.0006440394374738201
2015-05-12,6.21,6.2123,6.215,6.2055,-0.00045068246201385165,-0.0004507840498784166
2015-05-13,6.2005,6.2078,6.2117,6.198,-0.0015297906602254052,-0.0015309619846974876
2015-05-14,6.2046,6.199,6.2064,6.1975,0.0006612369970164789,0.0006610184761572935
2015-05-15,6.2034,6.2027,6.2093,6.2002,-0.00019340489314378928,-0.00019342359828189437
2015-05-18,6.2059,6.2018,6.2078,6.2,0.0004030048038172751,0.00040292361919247455
2015-05-19,6.2093,6.2054,6.2114,6.2035,0.0005478657406661203,0.0005477157170239444
2015-05-20,6.2056,6.209,6.2118,6.2031,-0.0005958803729889661,-0.0005960579802570809
2015-05-21,6.1971,6.205,6.2075,6.1947,-0.0013697305659403636,-0.0013706695043449457
2015-05-22,6.202,6.1961,6.2035,6.1925,0.0007906924206484423,0.0007903799880775164
2015-05-25,6.2027,6.1996,6.2054,6.198,0.00011286681715572122,0.00011286044817571117
2015-05-26,6.2094,6.2018,6.2108,6.2007,0.0010801747626032476,0.0010795917936121668
2015-05-27,6.2053,6.2083,6.2107,6.2023,-0.0006602892388957171,-0.0006605073258407756
2015-05-28,6.2043,6.2049,6.2079,6.1994,-0.00016115256313153914,-0.0001611655496009945
2015-05-29,6.2035,6.2033,6.2055,6.1998,-0.00012894282997277795,-0.00012895114381428208
2015-06-01,6.2052,6.2027,6.2067,6.1966,0.0002740388490367618,0.0002740013072499714
2015-06-02,6.2004,6.204,6.2066,6.1981,-0.0007735447689034558,-0.0007738441090368031
2015-06-03,6.1992,6.1992,6.2026,6.197,-0.00019353590090964712,-0.00019355463139891782
2015-06-04,6.2053,6.1978,6.2096,6.1965,0.0009839979352175288,0.000983514126601026
2015-06-05,6.212,6.2041,6.2144,6.2021,0.0010797221729810236,0.001079139692236275
2015-06-08,6.2088,6.2097,6.2165,6.2066,-0.0005151320025755801,-0.0005152647286486012
2015-06-09,6.2117,6.2085,6.2155,6.2065,0.00046707898466702424,0.0004669699372326086
2015-06-10,6.2084,6.2107,6.2143,6.2061,-0.0005312555339118674,-0.0005313967001321362
2015-06-11,6.2118,6.2071,6.2135,6.2057,0.0005476451259582849,0.0005474952230928309
2015-06-12,6.2165,6.2103,6.2202,6.2095,0.0007566244888759233,0.0007563383928699263
2015-06-15,6.2129,6.2144,6.2165,6.2105,-0.0005791039974261114,-0.0005792717429107253
2015-06-16,6.2085,6.2127,6.2139,6.2074,-0.000708203898340587,-0.0007084547931848206
2015-06-17,6.2041,6.2084,6.2114,6.2015,-0.0007087058065554652,-0.0007089570572311743
2015-06-18,6.2034,6.2029,6.21,6.201,-0.00011282861333639094,-0.00011283497896319439
2015-06-19,6.206,6.202,6.2145,6.2015,0.0004191249959699661,0.00041903718762315023
2015-06-22,6.203,6.2067,6.2082,6.2012,-0.00048340315823403035,-0.00048352003520801823
2015-06-23,6.2004,6.2038,6.2069,6.1987,-0.00041915202321463063,-0.0004192398919782292
2015-06-24,6.2018,6.199,6.2056,6.1988,0.00022579188439464382,0.0002257663972435875
2015-06-25,6.2042,6.2015,6.2096,6.1999,0.00038698442387685716,0.0003869095647168752
2015-06-26,6.2057,6.2038,6.2123,6.2025,0.0002417717030398503,0.00024174248097175166
2015-06-29,6.2075,6.2045,6.2152,6.204,0.0002900559163347971,0.0002900138582500045
2015-06-30,6.2067,6.206,6.2101,6.2022,-0.00012887635924285767,-0.0001288846645142172
2015-07-01,6.2048,6.2057,6.2073,6.2011,-0.0003061208049366382,-0.0003061676694746662
2015-07-02,6.2029,6.2044,6.2092,6.2009,-0.000306214543579153,-0.0003062614368256611
2015-07-03,6.2066,6.2019,6.2086,6.2014,0.0005964951877348579,0.0005963173551941647
2015-07-06,6.2124,6.2065,6.2185,6.204,0.0009344890922566851,0.0009340527291548106
2015-07-07,6.2221,6.2115,6.2287,6.2108,0.0015613933423477278,0.001560175635144656
2015-07-08,6.2229,6.221,6.2301,6.214,0.00012857395413123918,0.00012856568920893707
2015-07-09,6.2176,6.2217,6.2246,6.2109,-0.0008516929405903984,-0.0008520558370885833
2015-07-10,6.2174,6.2167,6.2209,6.2116,-3.2166752444773294e-05,-3.216726980581619e-05
2015-07-13,6.2163,6.2164,6.2194,6.213,-0.00017692282947845417,-0.00017693848216837615
2015-07-14,6.2149,6.2161,6.2196,6.212,-0.00022521435580658,-0.00022523972036814222
2015-07-15,6.2157,6.213,6.219,6.211,0.000128722907850376,0.00012871462376784493
2015-07-16,6.214,6.2155,6.2183,6.212,-0.0002735009733416671,-0.00027353838155375065
2015-07-17,6.2133,6.2133,6.2162,6.2111,-0.0001126488574187956,-0.00011265520277770058
2015-07-20,6.2141,6.213,6.218,6.2112,0.00012875605555828784,0.0001287477672087256
2015-07-21,6.2097,6.2132,6.2172,6.2068,-0.0007080671376387127,-0.0007083179355693581
2015-07-22,6.2121,6.2085,6.2138,6.2072,0.00038649210106789234,0.0003864174322345537
2015-07-23,6.2138,6.2112,6.2188,6.2105,0.0002736594710321949,0.00027362203310921096
2015-07-24,6.2272,6.2135,6.2298,6.212,0.0021564903923525502,0.0021541685044330627
2015-07-27,6.2199,6.2253,6.2276,6.2179,-0.0011722764645426542,-0.0011729641180631134
2015-07-28,6.2172,6.2189,6.2274,6.2131,-0.00043409058023435865,-0.00043418482482526777
2015-07-29,6.2179,6.2162,6.2208,6.2126,0.00011259087692216951,0.0001125845390450575
2015-07-30,6.2212,6.2169,6.2237,6.2163,0.0005307258077484889,0.0005305850226171582
2015-07-31,6.2211,6.2191,6.2245,6.2139,-1.6074069311367012e-05,-1.6074198500692916e-05
2015-08-03,6.2195,6.2208,6.2218,6.216,-0.00025718924305984103,-0.00025722232188507554
2015-08-04,6.219,6.2182,6.2208,6.214,-8.039231449463724e-05,-8.039554612992994e-05
2015-08-05,6.2183,6.2178,6.2268,6.2163,-0.00011255828911405086,-0.00011256462427366998
2015-08-06,6.2175,6.2177,6.2209,6.216,-0.00012865252560989582,-0.00012866080205586883
2015-08-07,6.2162,6.2165,6.2195,6.2144,-0.00020908725371937553,-0.00020910911550675593
2015-08-10,6.2148,6.2153,6.22,6.2127,-0.0002252179788294617,-0.00022524334420692682
