Date,Close,Open,High,Low,pct_change,log_return
2011-02-04,6.5585,6.592,6.592,6.592,0.0,0.0
2011-02-07,6.5625,6.5616,6.5625,6.5586,0.0006098955553861,0.0006097096446786
2011-02-08,6.5545,6.5595,6.5635,6.5515,-0.0012190476190476,-0.0012197912620153
2011-02-09,6.5926,6.5522,6.5926,6.5522,0.0058128003661606,0.0057959712269035
2011-02-10,6.5869,6.59,6.5909,6.5844,-0.0008646057701058,-0.0008649797572577
2011-02-11,6.5918,6.5856,6.5934,6.5856,0.0007439007727458,0.0007436242157115
2011-02-14,6.5968,6.5908,6.5976,6.5908,0.0007585181589246,0.0007582306294142
2011-02-15,6.5892,6.5963,6.5974,6.5876,-0.0011520737327188,-0.0011527378798081
2011-02-16,6.5894,6.5895,6.59,6.5826,3.03526983549407e-05,3.035223772096529e-05
2011-02-17,6.5863,6.5878,6.5898,6.5808,-0.0004704525449966,-0.000470563242515
2011-02-18,6.5735,6.5829,6.5855,6.5737,-0.0019434280248393,-0.0019453189313742
2011-02-21,6.5672,6.5735,6.5737,6.5545,-0.0009583935498593,-0.0009588531026025
2011-02-22,6.58,6.567,6.582,6.5635,0.0019490802777439,0.0019471832853066
2011-02-23,6.5744,6.5788,6.5838,6.5738,-0.0008510638297872,-0.0008514261902177
2011-02-24,6.5745,6.576,6.5827,6.5745,1.521051350694691e-05,1.5210397828147038e-05
2011-02-25,6.5757,6.5728,6.5774,6.5698,0.0001825233858088,0.0001825067304423
2011-02-28,6.5716,6.5743,6.5779,6.5693,-0.000623507763432,-0.000623702225234
2011-03-01,6.5702,6.5653,6.5726,6.5648,-0.0002130379207498,-0.0002130606165513
2011-03-02,6.5725,6.5697,6.574,6.5697,0.0003500654470183,0.0003500041884056
2011-03-03,6.5724,6.5722,6.5741,6.567,-1.5214910612404433e-05,-1.5215026360149151e-05
2011-03-04,6.5675,6.571,6.5713,6.558,-0.0007455419633619,-0.000745820017981
2011-03-07,6.5565,6.5695,6.5705,6.5565,-0.0016749143509706,-0.001676318588216
2011-03-08,6.5686,6.5553,6.5696,6.5553,0.0018454968352017,0.0018437959981887
2011-03-09,6.5605,6.5695,6.5747,6.5605,-0.0012331394817769,-0.0012339004238972
2011-03-10,6.5737,6.5586,6.5755,6.5565,0.0020120417651092,0.0020100203201107
2011-03-11,6.5745,6.5728,6.5773,6.5723,0.0001216970655795,0.0001216896610922
2011-03-14,6.57,6.5739,6.5746,6.5654,-0.0006844626967829,-0.0006846970483171
2011-03-15,6.5724,6.5694,6.5739,6.5655,0.0003652968036529,0.0003652300990197
2011-03-16,6.5716,6.5708,6.5738,6.5693,-0.0001217211368753,-0.0001217285454941
2011-03-17,6.5755,6.5717,6.578,6.5697,0.0005934627792318,0.0005932867498377
2011-03-18,6.5694,6.573,6.5752,6.5668,-0.0009276861075203,-0.0009281166745853
2011-03-21,6.565,6.5695,6.5704,6.562,-0.0006697719730872,-0.0006699963705374
2011-03-22,6.5525,6.5645,6.5645,6.5515,-0.0019040365575019,-0.0019058515393353
2011-03-23,6.558,6.5525,6.5621,6.5505,0.0008393742846242,0.000839022207032
2011-03-24,6.5605,6.56,6.5663,6.5595,0.0003812137846905,0.0003811411411769
2011-03-25,6.5571,6.5613,6.5636,6.5532,-0.0005182531819221,-0.0005183875215188
2011-03-28,6.5649,6.5566,6.565,6.5552,0.0011895502584984,0.0011888433041724
2011-03-29,6.561,6.5628,6.5652,6.5593,-0.000594068454965,-0.0005942449835463
2011-03-30,6.556,6.5602,6.5622,6.5551,-0.0007620789513793,-0.0007623694811573
2011-03-31,6.5486,6.5556,6.5573,6.5443,-0.0011287370347772,-0.0011293745381848
2011-04-01,6.5478,6.5476,6.5497,6.5441,-0.0001221635158661,-0.0001221709784362
2011-04-04,6.54,6.548,6.5515,6.5365,-0.0011912398057362,-0.0011919498958548
2011-04-05,6.5418,6.5408,6.5418,6.5408,0.0002752293577981,0.0002751914891467
2011-04-06,6.5442,6.5377,6.5481,6.5377,0.0003668715032558,0.000366804222361
2011-04-07,6.5423,6.5438,6.5462,6.5349,-0.0002903334250176,-0.0002903755799257
2011-04-08,6.5353,6.5418,6.5423,6.5348,-0.0010699601057732,-0.0010705329217171
2011-04-11,6.5382,6.5352,6.5386,6.5332,0.0004437439750277,0.000443645549786
2011-04-12,6.5406,6.5369,6.5466,6.5244,0.0003670735064698,0.0003670061514726
2011-04-13,6.5335,6.5399,6.5407,6.5319,-0.0010855273216524,-0.001086116933167
2011-04-14,6.5312,6.5324,6.5351,6.5293,-0.0003520318359225,-0.0003520938136751
2011-04-15,6.5327,6.5305,6.5331,6.5205,0.0002296668299852,0.0002296404605961
2011-04-18,6.5289,6.5307,6.532,6.5268,-0.0005816890412846,-0.0005818582879908
2011-04-19,6.5305,6.5282,6.5338,6.5262,0.0002450642527838,0.0002450342294448
2011-04-20,6.5256,6.5298,6.5298,6.5073,-0.0007503253962177,-0.0007506070312053
2011-04-21,6.494,6.526,6.5274,6.494,-0.0048424665931102,-0.0048542293235793
2011-04-22,6.5072,6.5204,6.5204,6.5069,0.0020326455189405,0.0020305824901689
2011-04-25,6.5278,6.5068,6.529,6.5065,0.0031657241209737,0.0031607237667505
2011-04-26,6.5278,6.5188,6.5328,6.521,0.0,0.0
2011-04-27,6.5116,6.5229,6.5274,6.4874,-0.0024816936793407,-0.002484778185356
2011-04-28,6.5018,6.5103,6.5103,6.4778,-0.0015050064500274,-0.001506140109821
2011-04-29,6.491,6.5005,6.5005,6.4755,-0.0016610784705775,-0.001662459591065
2011-05-02,6.4925,6.49,6.4925,6.49,0.0002310892004313,0.0002310625034349
2011-05-03,6.497,6.49,6.5006,6.49,0.0006931074316518,0.0006928673436275
2011-05-04,6.4933,6.4963,6.4998,6.4913,-0.0005694936124365,-0.0005696558355168
2011-05-05,6.4933,6.4909,6.4984,6.4909,0.0,0.0
2011-05-06,6.4932,6.4939,6.4999,6.4928,-1.5400489735584166e-05,-1.540060832438961e-05
2011-05-09,6.494,6.493,6.4976,6.493,0.0001232058153144,0.0001231982261014
2011-05-10,6.4917,6.4939,6.4955,6.4908,-0.0003541730828456,-0.000354235816945
2011-05-11,6.492,6.491,6.495,6.4909,4.621285641670525e-05,4.62117886357305e-05
2011-05-12,6.4987,6.4928,6.5038,6.4928,0.0010320394331484,0.0010315072465796
2011-05-13,6.498,6.4978,6.5018,6.4948,-0.0001077138504623,-0.0001077196520158
2011-05-16,6.5087,6.497,6.5105,6.497,0.0016466605109264,0.0016453062519732
2011-05-17,6.5059,6.5065,6.5087,6.5042,-0.0004301934334045,-0.0004302859931464
2011-05-18,6.506,6.506,6.5079,6.5032,1.5370663551728114e-05,1.537054542422034e-05
2011-05-19,6.505,6.5035,6.508,6.502,-0.0001537042729788,-0.0001537160866911
2011-05-20,6.493,6.5045,6.5052,6.4922,-0.0018447348193696,-0.0018464384381187
2011-05-23,6.505,6.492,6.5062,6.492,0.001848144155244,0.0018464384381187
2011-05-24,6.4985,6.5035,6.506,6.4981,-0.0009992313604919,-0.0009997309249625
2011-05-25,6.494,6.4975,6.4985,6.4929,-0.0006924674924982,-0.0006927073588518
2011-05-26,6.4905,6.4925,6.4935,6.4864,-0.000538959039113,-0.000539104329742
2011-05-27,6.493,6.4915,6.494,6.488,0.0003851783375703,0.0003851041754376
2011-05-30,6.4829,6.4895,6.492,6.4825,-0.0015555213306638,-0.0015567324100385
2011-05-31,6.4795,6.483,6.4836,6.4785,-0.000524456647488,-0.0005245942229792
2011-06-01,6.479,6.4785,6.4813,6.478,-7.716644802835404e-05,-7.716942551194705e-05
2011-06-02,6.4833,6.4775,6.4845,6.4775,0.0006636826670782,0.0006634625271335
2011-06-03,6.4793,6.4828,6.4835,6.4793,-0.0006169697530578,-0.0006171601572155
2011-06-06,6.4793,6.4793,6.4793,6.4793,0.0,0.0
2011-06-07,6.482,6.471,6.4822,6.471,0.0004167116818174,0.0004166248816175
2011-06-08,6.4756,6.4798,6.4827,6.4754,-0.0009873495834619,-0.0009878373341418
2011-06-09,6.477,6.476,6.4815,6.474,0.000216196182593,0.0002161728155662
2011-06-10,6.4803,6.4752,6.4826,6.4752,0.0005094951366373,0.000509365388059
2011-06-13,6.4829,6.4793,6.487,6.4793,0.0004012159930868,0.0004011355274722
2011-06-14,6.4796,6.4823,6.483,6.4757,-0.0005090314519736,-0.0005091610524656
2011-06-15,6.4818,6.479,6.4837,6.476,0.0003395271313044,0.0003394695050114
2011-06-16,6.4752,6.4807,6.4877,6.4752,-0.0010182356752753,-0.0010187544293929
2011-06-17,6.471,6.4725,6.4751,6.4655,-0.000648628613788,-0.0006488390643351
2011-06-20,6.473,6.467,6.4773,6.467,0.000309071240921,0.0003090234882441
2011-06-21,6.4652,6.4703,6.4787,6.4642,-0.0012050054070754,-0.0012057320098566
2011-06-22,6.463,6.4655,6.4688,6.462,-0.0003402833632371,-0.000340341272758
2011-06-23,6.4678,6.4617,6.4713,6.4617,0.0007426891536439,0.0007424134965308
2011-06-24,6.475,6.468,6.4779,6.467,0.0011132069637278,0.001112587808312
2011-06-27,6.4825,6.4735,6.4827,6.473,0.0011583011583011,0.0011576308450811
2011-06-28,6.4695,6.4765,6.4765,6.4675,-0.0020053991515618,-0.0020074126568119
2011-06-29,6.4634,6.4697,6.4715,6.4622,-0.0009428858489837,-0.0009433306454627
2011-06-30,6.4642,6.4627,6.4688,6.4627,0.0001237738651482,0.0001237662057955
2011-07-01,6.465,6.4635,6.4688,6.4626,0.0001237585470745,0.0001237508896174
2011-07-04,6.463,6.4643,6.4659,6.4601,-0.0003093580819798,-0.0003094059430623
2011-07-05,6.4681,6.4638,6.4702,6.4609,0.0007891072257464,0.0007887960443324
2011-07-06,6.468,6.4683,6.4731,6.463,-1.5460490715990538e-05,-1.5460610230499938e-05
2011-07-07,6.4657,6.4662,6.4689,6.4621,-0.0003555967841681,-0.0003556600236969
2011-07-08,6.4645,6.465,6.4672,6.464,-0.0001855947538549,-0.0001856119786927
2011-07-11,6.4672,6.4642,6.4675,6.4611,0.0004176657127388,0.000417578514694
2011-07-12,6.4723,6.4663,6.4752,6.4642,0.0007885947550716,0.0007882839776021
2011-07-13,6.4678,6.4718,6.4733,6.4648,-0.0006952706147735,-0.0006955124274776
2011-07-14,6.46,6.4675,6.4686,6.4557,-0.0012059742107054,-0.0012067019827788
2011-07-15,6.462,6.4575,6.4652,6.4575,0.0003095975232196,0.000309549607796
2011-07-18,6.469,6.4622,6.4694,6.4622,0.0010832559579079,0.0010826696595418
2011-07-19,6.4635,6.467,6.4697,6.4619,-0.000850208687587,-0.000850570319983
2011-07-20,6.4588,6.4627,6.4639,6.4543,-0.000727160207318,-0.0007274247165363
2011-07-21,6.4545,6.4575,6.4592,6.4495,-0.0006657583452034,-0.000665980060702
2011-07-22,6.4474,6.4505,6.4518,6.4445,-0.0011000077465335,-0.0011006131990969
2011-07-25,6.4448,6.4458,6.4483,6.4438,-0.000403263330955,-0.0004033446634785
2011-07-26,6.4415,6.444,6.447,6.4369,-0.0005120407149951,-0.0005121718526091
2011-07-27,6.4436,6.4407,6.4438,6.438,0.0003260110222775,0.0003259578922312
2011-07-28,6.4424,6.4421,6.4478,6.4411,-0.0001862312992736,-0.0001862486424755
2011-07-29,6.437,6.442,6.4449,6.437,-0.0008381969452377,-0.0008385484287192
2011-08-01,6.4339,6.4362,6.4396,6.4329,-0.0004815908031691,-0.0004817068052651
2011-08-02,6.4381,6.4329,6.4405,6.4329,0.0006527922410979,0.0006525792649239
2011-08-03,6.4343,6.4367,6.4424,6.4337,-0.0005902362498252,-0.0005904105078127
2011-08-04,6.4383,6.4341,6.4426,6.4341,0.0006216682467401,0.0006214750910837
2011-08-05,6.4406,6.437,6.4457,6.437,0.0003572371588773,0.0003571733648761
2011-08-08,6.4352,6.44,6.44,6.425,-0.0008384312020619,-0.000838782882089
2011-08-09,6.4308,6.4346,6.4435,6.4305,-0.0006837394331179,-0.000683973289528
2011-08-10,6.4177,6.4306,6.4312,6.4125,-0.0020370715929588,-0.0020391492453266
2011-08-11,6.3945,6.4184,6.4184,6.389,-0.0036150022593763,-0.0036215521701032
2011-08-12,6.3897,6.3909,6.3989,6.3895,-0.0007506450856203,-0.0007509269607104
2011-08-15,6.3908,6.3895,6.3934,6.3894,0.0001721520572168,0.0001721372407521
2011-08-16,6.3828,6.3905,6.393,6.3825,-0.0012517994617262,-0.0012525836171444
2011-08-17,6.3872,6.3818,6.3926,6.3818,0.0006893526352071,0.0006891151408181
2011-08-18,6.3883,6.3868,6.3924,6.3868,0.0001722194388777,0.0001722046108125
2011-08-19,6.3915,6.3875,6.4,6.3875,0.0005009157365809,0.0005007903201734
2011-08-22,6.4005,6.3915,6.4016,6.3915,0.001408120159587,0.0014071296880879
2011-08-23,6.3984,6.3994,6.4018,6.3954,-0.0003280993672369,-0.0003281532036103
2011-08-24,6.3885,6.397,6.397,6.3871,-0.0015472618154538,-0.0015484600611761
2011-08-25,6.3904,6.388,6.3937,6.388,0.0002974094075292,0.0002973651901183
2011-08-26,6.3872,6.3891,6.3933,6.3851,-0.00050075112669,-0.0005008765444058
2011-08-29,6.3812,6.3859,6.3882,6.3799,-0.000939378757515,-0.0009398202502477
2011-08-30,6.3808,6.3805,6.383,6.3783,-6.268413464549649e-05,-6.26860993779843e-05
2011-08-31,6.379,6.3805,6.383,6.3775,-0.0002820962888666,-0.0002821360855091
2011-09-01,6.3815,6.3775,6.3828,6.377,0.0003919109578305,0.00039183418079
2011-09-02,6.383,6.3815,6.3873,6.3811,0.0002350544542819,0.000235026833312
2011-09-05,6.3859,6.3812,6.3889,6.3812,0.000454331818894,0.000454228641443
2011-09-06,6.3905,6.3855,6.3919,6.3855,0.0007203369924364,0.0007200776742686
2011-09-07,6.393,6.39,6.3955,6.39,0.0003912056959549,0.0003911291949578
2011-09-08,6.3838,6.392,6.3945,6.3835,-0.0014390739871734,-0.0014401104486263
2011-09-09,6.3882,6.3833,6.39,6.3833,0.0006892446505217,0.000689007230515
2011-09-12,6.3884,6.3872,6.3884,6.3872,3.1307723615370264e-05,3.130723353872433e-05
2011-09-13,6.399,6.3839,6.3995,6.3839,0.0016592574040448,0.0016578823573059
2011-09-14,6.392,6.398,6.3996,6.3915,-0.0010939209251444,-0.0010945196933496
2011-09-15,6.389,6.395,6.3951,6.3855,-0.0004693366708385,-0.0004694468437673
2011-09-16,6.383,6.3915,6.3915,6.3814,-0.0009391141023634,-0.0009395553462858
2011-09-19,6.3866,6.3836,6.3897,6.3797,0.0005639981200062,0.0005638391328426
2011-09-20,6.3841,6.3868,6.3909,6.3829,-0.0003914445871041,-0.0003915212215359
2011-09-21,6.3821,6.3848,6.385,6.3776,-0.0003132783007784,-0.0003133273826765
2011-09-22,6.3888,6.3821,6.4008,6.3818,0.0010498111906738,0.0010492605242693
2011-09-23,6.388,6.392,6.4011,6.3871,-0.0001252191334836,-0.0001252269740537
2011-09-26,6.398,6.3875,6.398,6.3837,0.001565435190983,0.0015642111745601
2011-09-27,6.3984,6.3984,6.3988,6.3889,6.251953735536553e-05,6.25175830906155e-05
2011-09-28,6.394,6.3865,6.3945,6.3842,-0.0006876719179794,-0.0006879084727671
2011-09-29,6.3974,6.3944,6.3992,6.394,0.0005317485142322,0.0005316071860892
2011-09-30,6.3822,6.4011,6.4011,6.3788,-0.0023759652358771,-0.0023787923202018
2011-10-03,6.375,6.375,6.375,6.375,-0.0011281376327911,-0.0011287744590473
2011-10-04,6.375,6.375,6.375,6.375,0.0,0.0
2011-10-05,6.375,6.375,6.375,6.375,0.0,0.0
2011-10-06,6.379,6.3755,6.379,6.3755,0.000627450980392,0.0006272542153284
2011-10-07,6.375,6.375,6.375,6.375,-0.0006270575325285,-0.0006272542153284
2011-10-10,6.3483,6.3755,6.3804,6.3458,-0.0041882352941176,-0.0041970305177914
2011-10-11,6.375,6.3483,6.3757,6.3368,0.0042058503851425,0.0041970305177914
2011-10-12,6.3593,6.3728,6.3924,6.359,-0.0024627450980392,-0.0024657826429053
2011-10-13,6.383,6.3597,6.3906,6.3591,0.0037268252795119,0.0037198978723358
2011-10-14,6.379,6.3775,6.383,6.3762,-0.0006266645777848,-0.000626861014102
2011-10-17,6.3701,6.3791,6.3792,6.3655,-0.001395203009876,-0.0013961772118407
2011-10-18,6.3809,6.37,6.3829,6.3689,0.001695420794022,0.0016939851905932
2011-10-19,6.3777,6.3813,6.3843,6.3732,-0.0005014966540769,-0.0005016224455818
2011-10-20,6.3843,6.3788,6.3874,6.3697,0.0010348558257677,0.0010343207316094
2011-10-21,6.3838,6.3841,6.3917,6.3775,-7.831712168915317e-05,-7.83201886349616e-05
2011-10-24,6.3752,6.3842,6.3842,6.3663,-0.0013471599987467,-0.0013480682345621
2011-10-25,6.361,6.3749,6.3749,6.3587,-0.0022273811017694,-0.0022298654047341
2011-10-26,6.3538,6.361,6.368,6.3488,-0.0011318975003929,-0.0011325385801721
2011-10-27,6.3595,6.3534,6.361,6.3495,0.0008971009474645,0.0008966987929071
2011-10-28,6.3588,6.343,6.3588,6.3387,-0.0001100715465052,-0.0001100776048226
2011-10-31,6.3552,6.3575,6.3581,6.3497,-0.0005661445555764,-0.0005663048759179
2011-11-01,6.355,6.3543,6.3609,6.3463,-3.147029204420004e-05,-3.1470787244192167e-05
2011-11-02,6.3561,6.3552,6.3574,6.3475,0.000173092053501,0.0001730770748
2011-11-03,6.3514,6.3536,6.3536,6.339,-0.0007394471452619,-0.0007397206711492
2011-11-04,6.341,6.3475,6.349,6.3406,-0.0016374342664609,-0.0016387763271736
2011-11-07,6.3498,6.3409,6.3507,6.3404,0.0013877937233874,0.0013868316277021
2011-11-08,6.3468,6.3485,6.3519,6.3448,-0.0004724558253803,-0.0004725674677992
2011-11-09,6.3404,6.3465,6.3465,6.3364,-0.001008382176845,-0.0010088909361969
2011-11-10,6.3467,6.3407,6.3609,6.3407,0.0009936281622611,0.0009931348405571
2011-11-11,6.342,6.3459,6.3461,6.3397,-0.0007405423290844,-0.0007408166660023
2011-11-14,6.3557,6.3436,6.3567,6.3345,0.002160201829076,0.0021578719478441
2011-11-15,6.3473,6.3546,6.3652,6.3462,-0.0013216482842173,-0.001322522431606
2011-11-16,6.3451,6.3466,6.3548,6.3447,-0.0003466040678712,-0.0003466641489446
2011-11-17,6.3517,6.345,6.3559,6.345,0.0010401727317141,0.0010396321269074
2011-11-18,6.3568,6.3503,6.3642,6.3502,0.0008029346474172,0.000802612467841
2011-11-21,6.3619,6.353,6.362,6.3515,0.000802290460609,0.0008019687976508
2011-11-22,6.3611,6.3605,6.3716,6.3595,-0.0001257485971172,-0.0001257565041348
2011-11-23,6.3583,6.3547,6.3609,6.3537,-0.0004401754413545,-0.0004402723470022
2011-11-24,6.362,6.3584,6.3724,6.3564,0.0005819165500213,0.0005817473022411
2011-11-25,6.3816,6.3628,6.3828,6.3613,0.0030807922037094,0.0030760562878304
2011-11-28,6.385,6.3744,6.3875,6.3721,0.0005327817475242,0.0005326398697198
2011-11-29,6.3773,6.3845,6.3845,6.3743,-0.0012059514487078,-0.001206679193298
2011-11-30,6.3788,6.3777,6.3788,6.3652,0.0002352092578363,0.0002351816004755
2011-12-01,6.3685,6.3819,6.3819,6.3609,-0.0016147237724963,-0.001616028844003
2011-12-02,6.3603,6.3617,6.363,6.3584,-0.0012875873439586,-0.0012884169967861
2011-12-05,6.364,6.361,6.3668,6.3602,0.0005817335660267,0.0005815644246496
2011-12-06,6.3647,6.3632,6.3653,6.3623,0.0001099937146449,0.0001099876657797
2011-12-07,6.3651,6.3653,6.366,6.3506,6.284663849043248e-05,6.284466372319386e-05
2011-12-08,6.3627,6.3643,6.3643,6.3551,-0.0003770561342318,-0.0003771272377699
2011-12-09,6.3644,6.3622,6.3665,6.3605,0.0002671821710908,0.0002671464842909
2011-12-12,6.3609,6.3643,6.3643,6.3569,-0.000549934007919,-0.0005500852770867
2011-12-13,6.3655,6.3613,6.3678,6.3613,0.0007231681051422,0.0007229067450853
2011-12-14,6.3712,6.3652,6.3714,6.3647,0.0008954520461865,0.0008950513681771
2011-12-15,6.374,6.3722,6.3747,6.372,0.0004394776494223,0.0004393811074046
2011-12-16,6.3484,6.374,6.374,6.3305,-0.0040163162849073,-0.0040244033438783
2011-12-19,6.3377,6.3484,6.3574,6.3369,-0.0016854640539348,-0.0016868860465095
2011-12-20,6.347,6.3387,6.3541,6.335,0.0014674093125266,0.0014663337195763
2011-12-21,6.3388,6.3466,6.3466,6.3266,-0.0012919489522609,-0.0012927842378169
2011-12-22,6.3395,6.339,6.3422,6.3312,0.000110430996403,0.0001104248993493
2011-12-23,6.3373,6.3401,6.3413,6.3308,-0.0003470305229119,-0.0003470907519382
2011-12-26,6.3194,6.337,6.3372,6.3161,-0.0028245467312577,-0.0028285432907966
2011-12-27,6.3218,6.3199,6.3276,6.3169,0.0003797828907807,0.0003797107915128
2011-12-28,6.3212,6.3212,6.3279,6.3152,-9.49096776233782e-05,-9.491418183182888e-05
2011-12-29,6.319,6.3213,6.3255,6.3172,-0.0003480351831931,-0.0003480957614934
2011-12-30,6.2939,6.3189,6.3189,6.2939,-0.0039721474916917,-0.003980057422763
2012-01-02,6.2941,6.2935,6.2941,6.2935,3.177679975863157e-05,3.177629488670952e-05
2012-01-03,6.2941,6.2935,6.2941,6.2935,0.0,0.0
2012-01-04,6.2945,6.2938,6.2988,6.2916,6.355158005111328e-05,6.354956073506557e-05
2012-01-05,6.3016,6.2944,6.3064,6.2941,0.0011279688617045,0.0011273331828005
2012-01-06,6.3094,6.3019,6.3138,6.3018,0.0012377808810462,0.0012370154618404
2012-01-09,6.3146,6.3092,6.3196,6.3067,0.000824167115732,0.0008238276765051
2012-01-10,6.3148,6.3152,6.3167,6.3107,3.167263167891399e-05,3.1672130111681795e-05
2012-01-11,6.3154,6.3147,6.3245,6.3127,9.501488566554528e-05,9.501037203718532e-05
2012-01-12,6.3181,6.3154,6.3231,6.3154,0.0004275263641257,0.0004274350007689
2012-01-13,6.3068,6.3182,6.3197,6.3056,-0.0017885123692249,-0.0017901136670512
2012-01-16,6.3165,6.3068,6.3197,6.3067,0.0015380224519565,0.0015368409067655
2012-01-17,6.3139,6.3166,6.3174,6.3106,-0.0004116203593761,-0.0004117050982905
2012-01-18,6.3119,6.3142,6.3189,6.3089,-0.0003167614311282,-0.0003168116106273
2012-01-19,6.3167,6.3117,6.3212,6.311,0.0007604683217414,0.0007601793122198
2012-01-20,6.334,6.3171,6.3393,6.3086,0.0027387718270615,0.002735028225191
2012-01-23,6.334,6.334,6.334,6.334,0.0,0.0
2012-01-24,6.334,6.334,6.334,6.334,0.0,0.0
2012-01-25,6.334,6.334,6.334,6.334,0.0,0.0
2012-01-26,6.334,6.334,6.334,6.334,0.0,0.0
2012-01-27,6.334,6.334,6.334,6.334,0.0,0.0
2012-01-30,6.3338,6.3358,6.3358,6.3106,-3.1575623618440574e-05,-3.157612213899874e-05
2012-01-31,6.309,6.3305,6.3319,6.3079,-0.0039155009630869,-0.0039231866056366
2012-02-01,6.3076,6.3086,6.3104,6.3034,-0.0002219052147726,-0.0002219298393777
2012-02-02,6.302,6.3068,6.3068,6.2983,-0.0008878178705055,-0.0008882122142117
2012-02-03,6.303,6.3021,6.3078,6.3021,0.0001586797841954,0.0001586671958901
2012-02-06,6.3124,6.3031,6.314,6.3028,0.0014913533238141,0.0014902423608675
2012-02-07,6.3048,6.3117,6.3126,6.3041,-0.0012039794689816,-0.0012047048345378
2012-02-08,6.2948,6.3056,6.3056,6.2945,-0.0015860931353888,-0.0015873523127305
2012-02-09,6.295,6.2938,6.3013,6.2938,3.177225646555648e-05,3.177175173818547e-05
2012-02-10,6.2995,6.2943,6.2996,6.2881,0.0007148530579825,0.0007145976722369
2012-02-13,6.2976,6.2954,6.306,6.2944,-0.0003016112389871,-0.0003016567328049
2012-02-14,6.2995,6.2961,6.3018,6.2961,0.0003017022357723,0.0003016567328049
2012-02-15,6.3002,6.2994,6.3027,6.2982,0.0001111199301531,0.000111113756791
2012-02-16,6.3017,6.3002,6.305,6.2991,0.0002380876797563,0.0002380593413824
2012-02-17,6.2988,6.3015,6.3018,6.2958,-0.0004601932811781,-0.0004602992026034
2012-02-20,6.3017,6.2989,6.3025,6.2919,0.0004604051565377,0.0004602992026034
2012-02-21,6.2965,6.3019,6.3042,6.2959,-0.0008251741593539,-0.0008255148029567
2012-02-22,6.297,6.2973,6.3003,6.2952,7.940919558491188e-05,7.94060428415122e-05
2012-02-23,6.299,6.296,6.3028,6.296,0.000317611561061,0.0003175611331864
2012-02-24,6.2978,6.2985,6.3,6.2941,-0.000190506429592,-0.0001905245782469
2012-02-27,6.3016,6.2982,6.303,6.2957,0.0006033853091556,0.0006032033454324
